#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147780	132895	89.92	8299	5.62	1982	1.34	186	0.13	4418	2.99
Ecoli	147780	147740	99.97	0	0.00	0	0.00	2	0.00	38	0.03
PhiX	147780	147780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147780	147777	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	147780	147690	99.94	0	0.00	0	0.00	6	0.00	84	0.06
Bacteria_24k	147780	137618	93.13	1717	1.16	3279	2.22	548	0.37	4618	3.12
Protists_1k	147780	137793	93.23	897	0.61	473	0.32	2062	1.40	6555	4.44
Viruses	147780	145945	98.77	4	0.00	4	0.00	328	0.22	1499	1.01
Fungi_RefSeq_release	147780	144671	97.89	115	0.08	21	0.01	777	0.53	2196	1.49
Coral	147780	146202	98.94	3	0.00	1	0.00	136	0.09	1438	0.97
Bird	147780	146058	98.84	20	0.01	6	0.00	166	0.11	1530	1.04
Plant	147780	144782	97.98	154	0.10	426	0.29	183	0.12	2235	1.51

%Hit_no_genomes: 82.30
