#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327273	322976	98.69	237	0.07	74	0.02	347	0.11	3639	1.11
Ecoli	327273	327271	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	327273	327273	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327273	327233	99.99	0	0.00	0	0.00	2	0.00	38	0.01
Vectors	327273	327105	99.95	0	0.00	0	0.00	10	0.00	158	0.05
Bacteria_24k	327273	324016	99.00	188	0.06	415	0.13	230	0.07	2424	0.74
Protists_1k	327273	320419	97.91	633	0.19	1060	0.32	331	0.10	4830	1.48
Viruses	327273	325149	99.35	11	0.00	3	0.00	358	0.11	1752	0.54
Fungi_RefSeq_release	327273	322986	98.69	107	0.03	62	0.02	498	0.15	3620	1.11
Coral	327273	325071	99.33	11	0.00	3	0.00	233	0.07	1955	0.60
Bird	327273	324214	99.06	73	0.02	22	0.01	517	0.16	2447	0.75
Plant	327273	325169	99.35	19	0.01	1	0.00	313	0.10	1771	0.54

%Hit_no_genomes: 97.48
