#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118395	116595	98.48	92	0.08	16	0.01	125	0.11	1567	1.32
Ecoli	118395	118392	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	118395	118395	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118395	118385	99.99	0	0.00	0	0.00	1	0.00	9	0.01
Vectors	118395	118345	99.96	0	0.00	0	0.00	2	0.00	48	0.04
Bacteria_24k	118395	116439	98.35	155	0.13	301	0.25	101	0.09	1399	1.18
Protists_1k	118395	115671	97.69	257	0.22	296	0.25	150	0.13	2021	1.71
Viruses	118395	117202	99.00	2	0.00	1	0.00	72	0.06	1118	0.94
Fungi_RefSeq_release	118395	116546	98.44	37	0.03	7	0.01	154	0.13	1651	1.39
Coral	118395	117091	98.90	8	0.01	4	0.00	82	0.07	1210	1.02
Bird	118395	116937	98.77	20	0.02	4	0.00	128	0.11	1306	1.10
Plant	118395	117164	98.96	7	0.01	3	0.00	80	0.07	1141	0.96

%Hit_no_genomes: 97.11
