#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17061	16553	97.03	38	0.22	11	0.06	14	0.08	445	2.61
Ecoli	17061	17059	99.98	0	0.00	0	0.00	1	0.01	1	0.01
PhiX	17061	17061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17061	17052	99.95	0	0.00	0	0.00	0	0.00	9	0.05
Vectors	17061	17034	99.84	0	0.00	0	0.00	1	0.01	26	0.15
Bacteria_24k	17061	16268	95.35	95	0.56	213	1.25	19	0.11	466	2.73
Protists_1k	17061	16304	95.56	45	0.26	66	0.39	59	0.35	587	3.44
Viruses	17061	16712	97.96	0	0.00	2	0.01	21	0.12	326	1.91
Fungi_RefSeq_release	17061	16569	97.12	3	0.02	2	0.01	38	0.22	449	2.63
Coral	17061	16711	97.95	2	0.01	1	0.01	14	0.08	333	1.95
Bird	17061	16672	97.71	6	0.04	1	0.01	27	0.16	355	2.08
Plant	17061	16721	98.00	0	0.00	0	0.00	25	0.15	315	1.85

%Hit_no_genomes: 93.31
