#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	83942	82841	98.69	69	0.08	11	0.01	90	0.11	931	1.11
Ecoli	83942	83942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	83942	83942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	83942	83924	99.98	0	0.00	0	0.00	0	0.00	18	0.02
Vectors	83942	83891	99.94	0	0.00	0	0.00	2	0.00	49	0.06
Bacteria_24k	83942	82541	98.33	134	0.16	298	0.36	62	0.07	907	1.08
Protists_1k	83942	82131	97.85	159	0.19	220	0.26	138	0.16	1294	1.54
Viruses	83942	83269	99.20	2	0.00	1	0.00	64	0.08	606	0.72
Fungi_RefSeq_release	83942	82821	98.67	24	0.03	12	0.01	83	0.10	1002	1.19
Coral	83942	83219	99.14	2	0.00	4	0.00	64	0.08	653	0.78
Bird	83942	83101	99.00	8	0.01	2	0.00	100	0.12	731	0.87
Plant	83942	83262	99.20	4	0.00	0	0.00	60	0.07	616	0.73

%Hit_no_genomes: 97.12
