#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	392787	385352	98.11	461	0.12	132	0.03	587	0.15	6255	1.59
Ecoli	392787	392785	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	392787	392787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	392787	392635	99.96	0	0.00	0	0.00	4	0.00	148	0.04
Vectors	392787	391971	99.79	1	0.00	0	0.00	38	0.01	777	0.20
Bacteria_24k	392787	387836	98.74	182	0.05	263	0.07	404	0.10	4102	1.04
Protists_1k	392787	381893	97.23	795	0.20	1664	0.42	348	0.09	8087	2.06
Viruses	392787	388951	99.03	11	0.00	5	0.00	451	0.11	3369	0.86
Fungi_RefSeq_release	392787	385526	98.15	150	0.04	82	0.02	675	0.17	6354	1.62
Coral	392787	388732	98.96	21	0.01	7	0.00	384	0.10	3643	0.93
Bird	392787	387376	98.62	108	0.03	44	0.01	719	0.18	4540	1.16
Plant	392787	388481	98.90	27	0.01	3	0.00	495	0.13	3781	0.96

%Hit_no_genomes: 96.77
