#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45342	44470	98.08	30	0.07	9	0.02	65	0.14	768	1.69
Ecoli	45342	45328	99.97	0	0.00	0	0.00	4	0.01	10	0.02
PhiX	45342	45342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45342	45339	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	45342	45308	99.93	0	0.00	0	0.00	2	0.00	32	0.07
Bacteria_24k	45342	37775	83.32	1157	2.55	3808	8.40	120	0.26	2482	5.47
Protists_1k	45342	42115	92.87	125	0.28	122	0.27	823	1.82	2157	4.76
Viruses	45342	44813	98.84	5	0.01	0	0.00	73	0.16	451	0.99
Fungi_RefSeq_release	45342	44383	97.88	18	0.04	4	0.01	121	0.27	816	1.80
Coral	45342	44774	98.74	4	0.01	0	0.00	48	0.11	516	1.14
Bird	45342	44635	98.44	9	0.02	1	0.00	76	0.17	621	1.37
Plant	45342	44777	98.76	5	0.01	1	0.00	68	0.15	491	1.08

%Hit_no_genomes: 81.67
