#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	439118	433362	98.69	305	0.07	68	0.02	630	0.14	4753	1.08
Ecoli	439118	439083	99.99	0	0.00	0	0.00	8	0.00	27	0.01
PhiX	439118	439118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	439118	439100	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	439118	438888	99.95	1	0.00	1	0.00	38	0.01	190	0.04
Bacteria_24k	439118	379246	86.37	10996	2.50	26688	6.08	1457	0.33	20731	4.72
Protists_1k	439118	410131	93.40	2492	0.57	1369	0.31	10640	2.42	14486	3.30
Viruses	439118	436123	99.32	17	0.00	5	0.00	399	0.09	2574	0.59
Fungi_RefSeq_release	439118	432823	98.56	203	0.05	49	0.01	865	0.20	5178	1.18
Coral	439118	435698	99.22	33	0.01	7	0.00	424	0.10	2956	0.67
Bird	439118	434610	98.97	78	0.02	12	0.00	659	0.15	3759	0.86
Plant	439118	435650	99.21	31	0.01	2	0.00	546	0.12	2889	0.66

%Hit_no_genomes: 84.57
