#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	565802	554448	98.00	353	0.06	87	0.02	873	0.15	10041	1.77
Ecoli	565802	565801	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	565802	565802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	565802	565788	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	565802	565296	99.91	1	0.00	0	0.00	42	0.01	463	0.08
Bacteria_24k	565802	557874	98.59	210	0.04	281	0.05	561	0.10	6876	1.22
Protists_1k	565802	548558	96.96	1145	0.20	2740	0.48	408	0.07	12951	2.29
Viruses	565802	559882	98.95	12	0.00	5	0.00	831	0.15	5072	0.90
Fungi_RefSeq_release	565802	553753	97.86	269	0.05	148	0.03	1071	0.19	10561	1.87
Coral	565802	558888	98.79	15	0.00	11	0.00	589	0.10	6299	1.11
Bird	565802	557289	98.50	179	0.03	53	0.01	1150	0.20	7131	1.26
Plant	565802	559821	98.94	31	0.01	2	0.00	752	0.13	5196	0.92

%Hit_no_genomes: 96.60
