#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	239226	234155	97.89	313	0.13	81	0.03	341	0.14	4336	1.81
Ecoli	239226	239224	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	239226	239226	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	239226	238930	99.88	0	0.00	0	0.00	0	0.00	296	0.12
Vectors	239226	238457	99.68	0	0.00	0	0.00	18	0.01	751	0.31
Bacteria_24k	239226	235167	98.30	189	0.08	369	0.15	252	0.11	3249	1.36
Protists_1k	239226	231797	96.90	508	0.21	1018	0.43	274	0.11	5629	2.35
Viruses	239226	236218	98.75	7	0.00	1	0.00	286	0.12	2714	1.13
Fungi_RefSeq_release	239226	234034	97.83	97	0.04	44	0.02	436	0.18	4615	1.93
Coral	239226	236128	98.70	15	0.01	3	0.00	278	0.12	2802	1.17
Bird	239226	235381	98.39	75	0.03	21	0.01	410	0.17	3339	1.40
Plant	239226	236144	98.71	15	0.01	7	0.00	313	0.13	2747	1.15

%Hit_no_genomes: 96.30
