#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1677054	1639133	97.74	862	0.05	187	0.01	1811	0.11	35061	2.09
Ecoli	1677054	1677010	100.00	0	0.00	0	0.00	8	0.00	36	0.00
PhiX	1677054	1677054	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1677054	1676955	100.00	0	0.00	0	0.00	16	0.00	83	0.00
Vectors	1677054	1676023	99.94	1	0.00	0	0.00	33	0.00	997	0.06
Bacteria_24k	1677054	1597195	95.24	14571	0.87	20825	1.24	2350	0.14	42113	2.51
Protists_1k	1677054	1612298	96.14	5207	0.31	4600	0.27	8362	0.50	46587	2.78
Viruses	1677054	1649059	98.34	60	0.00	11	0.00	1413	0.08	26511	1.58
Fungi_RefSeq_release	1677054	1638076	97.68	636	0.04	144	0.01	2249	0.13	35949	2.14
Coral	1677054	1646363	98.17	97	0.01	25	0.00	1529	0.09	29040	1.73
Bird	1677054	1643816	98.01	282	0.02	36	0.00	1954	0.12	30966	1.85
Plant	1677054	1648190	98.28	114	0.01	15	0.00	1543	0.09	27192	1.62

%Hit_no_genomes: 93.84
