#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	471402	431512	91.54	605	0.13	146	0.03	329	0.07	38810	8.23
Ecoli	471402	471262	99.97	0	0.00	0	0.00	27	0.01	113	0.02
PhiX	471402	471402	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	471402	470973	99.91	0	0.00	0	0.00	0	0.00	429	0.09
Vectors	471402	470531	99.82	0	0.00	1	0.00	17	0.00	853	0.18
Bacteria_24k	471402	343338	72.83	23223	4.93	40077	8.50	1942	0.41	62822	13.33
Protists_1k	471402	399922	84.83	2883	0.61	1128	0.24	12662	2.69	54807	11.63
Viruses	471402	434798	92.23	24	0.01	14	0.00	638	0.14	35928	7.62
Fungi_RefSeq_release	471402	430586	91.34	362	0.08	44	0.01	984	0.21	39426	8.36
Coral	471402	434496	92.18	11	0.00	4	0.00	441	0.09	36450	7.73
Bird	471402	433244	91.91	35	0.01	23	0.00	418	0.09	37682	7.99
Plant	471402	434615	92.20	8	0.00	1	0.00	527	0.11	36251	7.69

%Hit_no_genomes: 71.07
