#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	365576	358770	98.13	241	0.07	64	0.02	549	0.15	5952	1.63
Ecoli	365576	365576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	365576	365576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	365576	365567	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	365576	365279	99.92	0	0.00	0	0.00	15	0.00	282	0.08
Bacteria_24k	365576	360489	98.61	234	0.06	405	0.11	403	0.11	4045	1.11
Protists_1k	365576	355414	97.22	693	0.19	1536	0.42	321	0.09	7612	2.08
Viruses	365576	361963	99.02	10	0.00	5	0.00	589	0.16	3009	0.82
Fungi_RefSeq_release	365576	358632	98.10	149	0.04	94	0.03	632	0.17	6069	1.66
Coral	365576	361690	98.93	19	0.01	4	0.00	330	0.09	3533	0.97
Bird	365576	360374	98.58	133	0.04	49	0.01	745	0.20	4275	1.17
Plant	365576	361738	98.94	19	0.01	5	0.00	503	0.14	3311	0.91

%Hit_no_genomes: 96.76
