#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	427949	421920	98.59	235	0.05	73	0.02	540	0.13	5181	1.21
Ecoli	427949	427947	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	427949	427949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	427949	427920	99.99	0	0.00	0	0.00	2	0.00	27	0.01
Vectors	427949	427599	99.92	0	0.00	0	0.00	37	0.01	313	0.07
Bacteria_24k	427949	423116	98.87	201	0.05	596	0.14	347	0.08	3689	0.86
Protists_1k	427949	418135	97.71	818	0.19	1703	0.40	406	0.09	6887	1.61
Viruses	427949	424909	99.29	12	0.00	1	0.00	460	0.11	2567	0.60
Fungi_RefSeq_release	427949	421714	98.54	162	0.04	101	0.02	635	0.15	5337	1.25
Coral	427949	424499	99.19	28	0.01	7	0.00	342	0.08	3073	0.72
Bird	427949	423466	98.95	148	0.03	31	0.01	728	0.17	3576	0.84
Plant	427949	424730	99.25	21	0.00	4	0.00	460	0.11	2734	0.64

%Hit_no_genomes: 97.26
