#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40849	39638	97.04	230	0.56	70	0.17	72	0.18	839	2.05
Ecoli	40849	40846	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	40849	40849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40849	40848	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	40849	40766	99.80	0	0.00	1	0.00	3	0.01	79	0.19
Bacteria_24k	40849	40158	98.30	32	0.08	72	0.18	53	0.13	534	1.31
Protists_1k	40849	39510	96.71	72	0.18	167	0.41	43	0.11	1057	2.59
Viruses	40849	40349	98.78	2	0.00	4	0.01	64	0.16	430	1.05
Fungi_RefSeq_release	40849	39947	97.80	18	0.04	14	0.03	89	0.22	781	1.91
Coral	40849	40336	98.75	2	0.00	0	0.00	46	0.11	465	1.14
Bird	40849	40170	98.34	13	0.03	3	0.01	71	0.17	592	1.45
Plant	40849	40329	98.73	1	0.00	0	0.00	63	0.15	456	1.12

%Hit_no_genomes: 95.49
