#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	132662	130016	98.00	323	0.24	89	0.07	153	0.12	2081	1.57
Ecoli	132662	132631	99.98	0	0.00	0	0.00	6	0.00	25	0.02
PhiX	132662	132662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	132662	132654	99.99	0	0.00	0	0.00	0	0.00	8	0.01
Vectors	132662	132561	99.92	0	0.00	1	0.00	9	0.01	91	0.07
Bacteria_24k	132662	116621	87.91	4592	3.46	6377	4.81	332	0.25	4740	3.57
Protists_1k	132662	125738	94.77	684	0.52	369	0.28	1764	1.33	4107	3.10
Viruses	132662	131011	98.75	9	0.01	3	0.00	128	0.10	1511	1.14
Fungi_RefSeq_release	132662	130221	98.16	57	0.04	24	0.02	249	0.19	2111	1.59
Coral	132662	130985	98.74	1	0.00	1	0.00	97	0.07	1578	1.19
Bird	132662	130753	98.57	18	0.01	5	0.00	159	0.12	1727	1.30
Plant	132662	131007	98.75	9	0.01	1	0.00	122	0.09	1523	1.15

%Hit_no_genomes: 86.03
