#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	722507	709335	98.17	493	0.07	148	0.02	1144	0.16	11387	1.58
Ecoli	722507	722502	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	722507	722507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	722507	722391	99.98	0	0.00	0	0.00	4	0.00	112	0.02
Vectors	722507	721079	99.80	0	0.00	0	0.00	53	0.01	1375	0.19
Bacteria_24k	722507	713448	98.74	284	0.04	615	0.09	646	0.09	7514	1.04
Protists_1k	722507	702904	97.29	1403	0.19	2967	0.41	548	0.08	14685	2.03
Viruses	722507	715675	99.06	10	0.00	8	0.00	733	0.10	6081	0.84
Fungi_RefSeq_release	722507	709297	98.18	252	0.03	133	0.02	1245	0.17	11580	1.60
Coral	722507	714687	98.91	38	0.01	19	0.00	705	0.10	7058	0.98
Bird	722507	712529	98.63	241	0.03	70	0.01	1260	0.17	8407	1.16
Plant	722507	714527	98.90	49	0.01	22	0.00	901	0.12	7008	0.97

%Hit_no_genomes: 96.88
