#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	478211	465872	97.41	275	0.06	87	0.02	844	0.18	11133	2.33
Ecoli	478211	478203	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	478211	478211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	478211	478198	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	478211	477467	99.84	1	0.00	0	0.00	40	0.01	703	0.15
Bacteria_24k	478211	469460	98.17	184	0.04	306	0.06	612	0.13	7649	1.60
Protists_1k	478211	460254	96.25	1146	0.24	2531	0.53	400	0.08	13880	2.90
Viruses	478211	471295	98.56	13	0.00	5	0.00	802	0.17	6096	1.27
Fungi_RefSeq_release	478211	465313	97.30	241	0.05	139	0.03	958	0.20	11560	2.42
Coral	478211	470464	98.37	36	0.01	7	0.00	648	0.14	7056	1.48
Bird	478211	468277	97.92	194	0.04	48	0.01	1029	0.22	8663	1.81
Plant	478211	470625	98.42	47	0.01	10	0.00	817	0.17	6712	1.40

%Hit_no_genomes: 95.83
