#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	156049	153664	98.47	136	0.09	52	0.03	215	0.14	1982	1.27
Ecoli	156049	156048	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	156049	156049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	156049	156045	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	156049	155956	99.94	0	0.00	0	0.00	6	0.00	87	0.06
Bacteria_24k	156049	154391	98.94	51	0.03	142	0.09	135	0.09	1330	0.85
Protists_1k	156049	152356	97.64	286	0.18	658	0.42	125	0.08	2624	1.68
Viruses	156049	154910	99.28	1	0.00	2	0.00	195	0.12	941	0.60
Fungi_RefSeq_release	156049	153659	98.46	60	0.04	45	0.03	259	0.17	2026	1.30
Coral	156049	154749	99.16	7	0.00	8	0.01	151	0.10	1134	0.73
Bird	156049	154367	98.92	48	0.03	11	0.01	270	0.17	1353	0.87
Plant	156049	154864	99.25	4	0.00	0	0.00	177	0.11	1004	0.64

%Hit_no_genomes: 97.20
