#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17696	17260	97.53	33	0.19	9	0.05	28	0.16	366	2.07
Ecoli	17696	17692	99.97	0	0.00	0	0.00	1	0.01	3	0.02
PhiX	17696	17696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17696	17691	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	17696	17663	99.81	0	0.00	0	0.00	1	0.01	32	0.18
Bacteria_24k	17696	16978	95.94	96	0.54	227	1.28	26	0.15	369	2.09
Protists_1k	17696	17000	96.06	53	0.30	69	0.39	51	0.29	523	2.96
Viruses	17696	17451	98.61	0	0.00	1	0.01	18	0.10	226	1.28
Fungi_RefSeq_release	17696	17290	97.70	5	0.03	3	0.02	32	0.18	366	2.07
Coral	17696	17430	98.49	1	0.01	1	0.01	26	0.15	238	1.34
Bird	17696	17389	98.26	3	0.02	3	0.02	23	0.13	278	1.57
Plant	17696	17447	98.60	2	0.01	0	0.00	18	0.10	229	1.29

%Hit_no_genomes: 93.83
