#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	374560	367490	98.12	340	0.09	91	0.02	539	0.14	6100	1.63
Ecoli	374560	374559	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	374560	374560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	374560	374468	99.98	0	0.00	0	0.00	0	0.00	92	0.02
Vectors	374560	373842	99.81	4	0.00	0	0.00	35	0.01	679	0.18
Bacteria_24k	374560	369702	98.70	173	0.05	305	0.08	308	0.08	4072	1.09
Protists_1k	374560	364182	97.23	736	0.20	1581	0.42	292	0.08	7769	2.07
Viruses	374560	370810	99.00	7	0.00	8	0.00	405	0.11	3330	0.89
Fungi_RefSeq_release	374560	367452	98.10	150	0.04	70	0.02	647	0.17	6241	1.67
Coral	374560	370401	98.89	21	0.01	5	0.00	386	0.10	3747	1.00
Bird	374560	369232	98.57	99	0.03	41	0.01	581	0.16	4607	1.23
Plant	374560	370243	98.85	35	0.01	4	0.00	496	0.13	3782	1.01

%Hit_no_genomes: 96.80
