#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	278316	273197	98.16	205	0.07	47	0.02	437	0.16	4430	1.59
Ecoli	278316	278314	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	278316	278316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	278316	278062	99.91	0	0.00	0	0.00	0	0.00	254	0.09
Vectors	278316	277591	99.74	6	0.00	1	0.00	24	0.01	694	0.25
Bacteria_24k	278316	274140	98.51	200	0.07	511	0.18	258	0.09	3207	1.15
Protists_1k	278316	270346	97.13	548	0.20	1178	0.42	299	0.11	5945	2.14
Viruses	278316	275425	98.97	6	0.00	6	0.00	292	0.10	2587	0.93
Fungi_RefSeq_release	278316	272989	98.08	115	0.04	49	0.02	471	0.17	4692	1.69
Coral	278316	275326	98.93	20	0.01	8	0.00	283	0.10	2679	0.96
Bird	278316	274471	98.61	106	0.04	17	0.01	489	0.18	3233	1.16
Plant	278316	275248	98.90	22	0.01	7	0.00	334	0.12	2705	0.97

%Hit_no_genomes: 96.59
