#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1503065	1475147	98.14	1215	0.08	284	0.02	2100	0.14	24319	1.62
Ecoli	1503065	1503051	100.00	0	0.00	0	0.00	1	0.00	13	0.00
PhiX	1503065	1503065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1503065	1503008	100.00	0	0.00	0	0.00	3	0.00	54	0.00
Vectors	1503065	1500592	99.83	4	0.00	5	0.00	97	0.01	2367	0.16
Bacteria_24k	1503065	1475110	98.13	2195	0.15	4634	0.31	1312	0.09	19814	1.32
Protists_1k	1503065	1460206	97.14	3383	0.23	5607	0.37	2357	0.16	31512	2.10
Viruses	1503065	1487048	98.94	21	0.00	13	0.00	1427	0.09	14556	0.97
Fungi_RefSeq_release	1503065	1473920	98.05	697	0.05	238	0.02	2333	0.16	25877	1.72
Coral	1503065	1484182	98.74	98	0.01	41	0.00	1523	0.10	17221	1.15
Bird	1503065	1480375	98.48	307	0.02	95	0.01	2031	0.14	20257	1.35
Plant	1503065	1485876	98.85	109	0.01	17	0.00	1581	0.11	15482	1.03

%Hit_no_genomes: 96.43
