#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	132588	129259	97.48	60	0.05	20	0.02	184	0.14	3065	2.31
Ecoli	132588	132467	99.91	0	0.00	0	0.00	14	0.01	107	0.08
PhiX	132588	132588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	132588	132571	99.99	0	0.00	0	0.00	3	0.00	14	0.01
Vectors	132588	132441	99.89	1	0.00	0	0.00	13	0.01	133	0.10
Bacteria_24k	132588	127655	96.29	586	0.44	1185	0.89	192	0.14	2970	2.24
Protists_1k	132588	127215	95.95	281	0.21	591	0.45	322	0.24	4179	3.15
Viruses	132588	130234	98.23	28	0.02	23	0.02	228	0.17	2075	1.56
Fungi_RefSeq_release	132588	128941	97.25	74	0.06	30	0.02	283	0.21	3260	2.46
Coral	132588	130412	98.35	10	0.01	0	0.00	157	0.12	2009	1.52
Bird	132588	129841	97.92	48	0.04	23	0.02	254	0.19	2422	1.83
Plant	132588	130386	98.33	11	0.01	0	0.00	195	0.15	1996	1.51

%Hit_no_genomes: 94.29
