#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130442	128354	98.40	115	0.09	25	0.02	119	0.09	1829	1.40
Ecoli	130442	130436	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	130442	130442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130442	130432	99.99	0	0.00	0	0.00	1	0.00	9	0.01
Vectors	130442	130328	99.91	0	0.00	0	0.00	7	0.01	107	0.08
Bacteria_24k	130442	120554	92.43	1532	1.17	4081	3.13	228	0.17	4047	3.10
Protists_1k	130442	124520	95.46	458	0.35	380	0.29	1593	1.22	3491	2.68
Viruses	130442	129114	98.99	2	0.00	4	0.00	97	0.07	1225	0.94
Fungi_RefSeq_release	130442	128273	98.35	57	0.04	18	0.01	198	0.15	1896	1.45
Coral	130442	129052	98.94	4	0.00	2	0.00	94	0.07	1290	0.99
Bird	130442	128836	98.77	25	0.02	8	0.01	148	0.11	1425	1.09
Plant	130442	129160	99.01	9	0.01	0	0.00	88	0.07	1185	0.91

%Hit_no_genomes: 90.91
