#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	202280	198444	98.10	113	0.06	42	0.02	306	0.15	3375	1.67
Ecoli	202280	202279	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	202280	202280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	202280	201891	99.80	0	0.00	0	0.00	13	0.01	376	0.19
Vectors	202280	201550	99.64	0	0.00	1	0.00	14	0.01	715	0.35
Bacteria_24k	202280	198943	98.35	162	0.08	336	0.17	391	0.19	2448	1.21
Protists_1k	202280	196191	96.99	405	0.20	812	0.40	209	0.10	4663	2.31
Viruses	202280	199824	98.79	3	0.00	2	0.00	283	0.14	2168	1.07
Fungi_RefSeq_release	202280	198071	97.92	80	0.04	32	0.02	331	0.16	3766	1.86
Coral	202280	200006	98.88	13	0.01	7	0.00	185	0.09	2069	1.02
Bird	202280	199330	98.54	53	0.03	16	0.01	353	0.17	2528	1.25
Plant	202280	199919	98.84	10	0.00	7	0.00	248	0.12	2096	1.04

%Hit_no_genomes: 96.48
