#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30697	29793	97.05	76	0.25	20	0.07	35	0.11	773	2.52
Ecoli	30697	30696	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	30697	30697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30697	30682	99.95	0	0.00	0	0.00	0	0.00	15	0.05
Vectors	30697	30643	99.83	0	0.00	0	0.00	4	0.01	50	0.16
Bacteria_24k	30697	29351	95.61	132	0.43	381	1.24	42	0.14	791	2.58
Protists_1k	30697	29400	95.78	79	0.26	107	0.35	112	0.36	999	3.25
Viruses	30697	30125	98.13	0	0.00	0	0.00	36	0.12	536	1.75
Fungi_RefSeq_release	30697	29850	97.23	11	0.04	2	0.01	54	0.18	780	2.54
Coral	30697	30087	98.02	3	0.01	1	0.00	29	0.09	577	1.88
Bird	30697	29994	97.71	10	0.03	5	0.02	56	0.18	632	2.06
Plant	30697	30113	98.10	1	0.00	0	0.00	38	0.12	545	1.78

%Hit_no_genomes: 93.62
