#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	755835	744544	98.50	431	0.06	150	0.02	1029	0.14	9681	1.28
Ecoli	755835	755835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	755835	755835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	755835	755746	99.99	0	0.00	0	0.00	0	0.00	89	0.01
Vectors	755835	755214	99.92	0	0.00	2	0.00	60	0.01	559	0.07
Bacteria_24k	755835	747703	98.92	233	0.03	648	0.09	650	0.09	6601	0.87
Protists_1k	755835	738093	97.65	1435	0.19	2944	0.39	671	0.09	12692	1.68
Viruses	755835	750052	99.24	22	0.00	12	0.00	793	0.10	4956	0.66
Fungi_RefSeq_release	755835	744181	98.46	286	0.04	190	0.03	1171	0.15	10007	1.32
Coral	755835	749364	99.14	46	0.01	16	0.00	701	0.09	5708	0.76
Bird	755835	747475	98.89	288	0.04	51	0.01	1345	0.18	6676	0.88
Plant	755835	749888	99.21	43	0.01	7	0.00	786	0.10	5111	0.68

%Hit_no_genomes: 97.26
