#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1040139	1022890	98.34	716	0.07	146	0.01	820	0.08	15567	1.50
Ecoli	1040139	1040038	99.99	0	0.00	0	0.00	11	0.00	90	0.01
PhiX	1040139	1040139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1040139	1040105	100.00	0	0.00	0	0.00	1	0.00	33	0.00
Vectors	1040139	1039525	99.94	0	0.00	1	0.00	35	0.00	578	0.06
Bacteria_24k	1040139	920770	88.52	33045	3.18	40244	3.87	3688	0.35	42392	4.08
Protists_1k	1040139	978213	94.05	7496	0.72	3328	0.32	16795	1.61	34307	3.30
Viruses	1040139	1027268	98.76	151	0.01	6	0.00	894	0.09	11820	1.14
Fungi_RefSeq_release	1040139	1021428	98.20	479	0.05	95	0.01	1567	0.15	16570	1.59
Coral	1040139	1026440	98.69	41	0.00	14	0.00	730	0.07	12914	1.24
Bird	1040139	1025572	98.60	120	0.01	14	0.00	888	0.09	13545	1.30
Plant	1040139	1027670	98.80	55	0.01	18	0.00	767	0.07	11629	1.12

%Hit_no_genomes: 86.77
