#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118395	116587	98.46	92	0.08	18	0.02	115	0.10	1583	1.34
Ecoli	118395	118393	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	118395	118395	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118395	118385	99.99	0	0.00	0	0.00	0	0.00	10	0.01
Vectors	118395	118342	99.96	0	0.00	0	0.00	0	0.00	53	0.04
Bacteria_24k	118395	116447	98.36	129	0.11	310	0.26	95	0.08	1414	1.19
Protists_1k	118395	115693	97.71	220	0.19	307	0.26	139	0.12	2036	1.72
Viruses	118395	117232	99.02	0	0.00	1	0.00	84	0.07	1078	0.91
Fungi_RefSeq_release	118395	116545	98.44	37	0.03	10	0.01	154	0.13	1649	1.39
Coral	118395	117116	98.92	7	0.01	5	0.00	78	0.07	1189	1.00
Bird	118395	116926	98.76	18	0.02	4	0.00	129	0.11	1318	1.11
Plant	118395	117169	98.96	8	0.01	2	0.00	96	0.08	1120	0.95

%Hit_no_genomes: 97.14
