#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1222565	1195325	97.76	1179	0.10	322	0.03	1807	0.15	23932	1.96
Ecoli	1222565	1222561	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1222565	1222565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1222565	1222479	99.99	0	0.00	0	0.00	2	0.00	84	0.01
Vectors	1222565	1220896	99.86	0	0.00	1	0.00	104	0.01	1564	0.13
Bacteria_24k	1222565	1202023	98.33	660	0.05	1330	0.11	1390	0.11	17162	1.40
Protists_1k	1222565	1183312	96.79	2545	0.21	5642	0.46	1094	0.09	29972	2.45
Viruses	1222565	1207427	98.76	30	0.00	19	0.00	2053	0.17	13036	1.07
Fungi_RefSeq_release	1222565	1195186	97.76	490	0.04	354	0.03	2177	0.18	24358	1.99
Coral	1222565	1206045	98.65	54	0.00	26	0.00	1208	0.10	15232	1.25
Bird	1222565	1201277	98.26	448	0.04	207	0.02	2501	0.20	18132	1.48
Plant	1222565	1206485	98.68	66	0.01	23	0.00	1689	0.14	14302	1.17

%Hit_no_genomes: 96.28
