#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51964	50909	97.98	58	0.11	12	0.02	111	0.21	874	1.68
Ecoli	51964	51961	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	51964	51964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51964	51958	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	51964	51931	99.94	0	0.00	0	0.00	2	0.00	31	0.06
Bacteria_24k	51964	49068	94.43	324	0.62	1212	2.33	87	0.17	1273	2.45
Protists_1k	51964	49723	95.69	173	0.33	190	0.37	307	0.59	1571	3.02
Viruses	51964	51361	98.85	1	0.00	1	0.00	69	0.13	532	1.02
Fungi_RefSeq_release	51964	50879	97.91	29	0.06	6	0.01	126	0.24	924	1.78
Coral	51964	51307	98.74	5	0.01	0	0.00	64	0.12	588	1.13
Bird	51964	51171	98.47	8	0.02	2	0.00	110	0.21	673	1.30
Plant	51964	51167	98.46	21	0.04	41	0.08	82	0.16	653	1.26

%Hit_no_genomes: 92.30
