#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8212	7892	96.11	39	0.47	10	0.12	10	0.12	261	3.18
Ecoli	8212	8212	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8212	8212	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8212	8210	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	8212	8201	99.87	0	0.00	0	0.00	1	0.01	10	0.12
Bacteria_24k	8212	7520	91.58	92	1.12	190	2.31	22	0.27	388	4.72
Protists_1k	8212	7680	93.53	25	0.30	25	0.30	99	1.21	383	4.66
Viruses	8212	8002	97.45	0	0.00	0	0.00	6	0.07	204	2.48
Fungi_RefSeq_release	8212	7940	96.69	5	0.06	2	0.02	9	0.11	256	3.12
Coral	8212	7999	97.40	0	0.00	1	0.01	7	0.09	205	2.50
Bird	8212	7977	97.14	1	0.01	1	0.01	10	0.12	223	2.72
Plant	8212	7996	97.37	1	0.01	0	0.00	12	0.15	203	2.47

%Hit_no_genomes: 89.32
