#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25943	25309	97.57	27	0.10	8	0.03	40	0.15	559	2.15
Ecoli	25943	25941	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	25943	25943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25943	25937	99.97	0	0.00	0	0.00	2	0.01	4	0.02
Vectors	25943	25917	99.90	0	0.00	0	0.00	3	0.01	23	0.09
Bacteria_24k	25943	25293	97.50	58	0.22	92	0.35	51	0.20	449	1.73
Protists_1k	25943	24980	96.29	71	0.27	116	0.45	59	0.23	717	2.76
Viruses	25943	25560	98.53	1	0.00	1	0.00	50	0.19	331	1.28
Fungi_RefSeq_release	25943	25303	97.54	18	0.07	3	0.01	58	0.22	561	2.16
Coral	25943	25560	98.52	2	0.01	0	0.00	26	0.10	355	1.37
Bird	25943	25455	98.12	6	0.02	2	0.01	73	0.28	407	1.57
Plant	25943	25582	98.61	0	0.00	0	0.00	28	0.11	333	1.28

%Hit_no_genomes: 95.37
