#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141790	1117938	97.92	725	0.06	258	0.02	1617	0.14	21252	1.86
Ecoli	1141790	1141785	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1141790	1141790	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141790	1141773	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1141790	1140962	99.93	1	0.00	1	0.00	57	0.00	769	0.07
Bacteria_24k	1141790	1125348	98.56	429	0.04	776	0.07	1301	0.11	13936	1.22
Protists_1k	1141790	1105394	96.82	2316	0.20	5958	0.52	833	0.07	27289	2.39
Viruses	1141790	1129165	98.90	38	0.00	7	0.00	2074	0.18	10506	0.92
Fungi_RefSeq_release	1141790	1117444	97.88	508	0.04	387	0.03	2290	0.20	21161	1.85
Coral	1141790	1129023	98.88	64	0.01	20	0.00	1181	0.10	11502	1.01
Bird	1141790	1124653	98.50	461	0.04	112	0.01	3065	0.27	13499	1.18
Plant	1141790	1129531	98.94	45	0.00	13	0.00	1538	0.13	10663	0.93

%Hit_no_genomes: 96.41
