#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	358535	334594	93.32	799	0.22	230	0.06	413	0.12	22499	6.28
Ecoli	358535	358491	99.99	0	0.00	0	0.00	12	0.00	32	0.01
PhiX	358535	358535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	358535	358316	99.94	0	0.00	0	0.00	1	0.00	218	0.06
Vectors	358535	357739	99.78	9	0.00	0	0.00	32	0.01	755	0.21
Bacteria_24k	358535	308211	85.96	6648	1.85	12209	3.41	1178	0.33	30289	8.45
Protists_1k	358535	321390	89.64	1583	0.44	1059	0.30	4807	1.34	29696	8.28
Viruses	358535	338582	94.44	9	0.00	12	0.00	547	0.15	19385	5.41
Fungi_RefSeq_release	358535	334916	93.41	207	0.06	31	0.01	753	0.21	22628	6.31
Coral	358535	337699	94.19	27	0.01	5	0.00	407	0.11	20397	5.69
Bird	358535	336701	93.91	55	0.02	9	0.00	446	0.12	21324	5.95
Plant	358535	338072	94.29	22	0.01	0	0.00	500	0.14	19941	5.56

%Hit_no_genomes: 83.91
