#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1518030	1490851	98.20	862	0.06	236	0.02	2092	0.14	23989	1.58
Ecoli	1518030	1518028	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1518030	1518030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1518030	1518000	100.00	0	0.00	0	0.00	4	0.00	26	0.00
Vectors	1518030	1516526	99.90	2	0.00	0	0.00	116	0.01	1386	0.09
Bacteria_24k	1518030	1499032	98.74	447	0.03	852	0.06	1455	0.10	16244	1.07
Protists_1k	1518030	1477474	97.33	2810	0.19	5959	0.39	1057	0.07	30730	2.02
Viruses	1518030	1502581	98.98	37	0.00	23	0.00	1924	0.13	13465	0.89
Fungi_RefSeq_release	1518030	1490684	98.20	562	0.04	342	0.02	2485	0.16	23957	1.58
Coral	1518030	1502564	98.98	81	0.01	29	0.00	1442	0.09	13914	0.92
Bird	1518030	1497333	98.64	535	0.04	143	0.01	3097	0.20	16922	1.11
Plant	1518030	1502816	98.99	89	0.01	22	0.00	1652	0.11	13451	0.89

%Hit_no_genomes: 96.97
