#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	355831	351519	98.79	150	0.04	33	0.01	270	0.08	3859	1.08
Ecoli	355831	355783	99.99	0	0.00	0	0.00	5	0.00	43	0.01
PhiX	355831	355831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	355831	355810	99.99	0	0.00	0	0.00	2	0.00	19	0.01
Vectors	355831	355595	99.94	0	0.00	1	0.00	14	0.00	221	0.06
Bacteria_24k	355831	309680	87.03	13579	3.82	17126	4.81	1238	0.35	14208	3.99
Protists_1k	355831	335576	94.31	2256	0.63	954	0.27	6310	1.77	10735	3.02
Viruses	355831	352784	99.14	23	0.01	2	0.00	262	0.07	2760	0.78
Fungi_RefSeq_release	355831	350976	98.63	136	0.04	54	0.02	550	0.15	4115	1.16
Coral	355831	352633	99.10	11	0.00	4	0.00	207	0.06	2976	0.84
Bird	355831	352240	99.00	48	0.01	12	0.00	280	0.08	3251	0.91
Plant	355831	352776	99.14	21	0.01	16	0.00	223	0.06	2795	0.79

%Hit_no_genomes: 85.48
