#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2860765	2744990	95.95	1346	0.05	285	0.01	3701	0.13	110443	3.86
Ecoli	2860765	2860677	100.00	0	0.00	0	0.00	22	0.00	66	0.00
PhiX	2860765	2860765	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2860765	2860570	99.99	0	0.00	0	0.00	1	0.00	194	0.01
Vectors	2860765	2857441	99.89	1	0.00	5	0.00	109	0.00	3209	0.11
Bacteria_24k	2860765	2685399	93.87	22960	0.80	32256	1.13	4993	0.17	115157	4.03
Protists_1k	2860765	2695472	94.23	8699	0.30	9748	0.34	13864	0.48	132982	4.65
Viruses	2860765	2770676	96.85	83	0.00	16	0.00	4209	0.15	85781	3.00
Fungi_RefSeq_release	2860765	2741082	95.82	991	0.03	312	0.01	4568	0.16	113812	3.98
Coral	2860765	2762570	96.56	153	0.01	63	0.00	3406	0.12	94573	3.31
Bird	2860765	2756326	96.35	486	0.02	84	0.00	4360	0.15	99509	3.48
Plant	2860765	2768455	96.77	164	0.01	31	0.00	4214	0.15	87901	3.07

%Hit_no_genomes: 92.11
