#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141790	1118268	97.94	691	0.06	235	0.02	1581	0.14	21015	1.84
Ecoli	1141790	1141786	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1141790	1141790	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141790	1141765	100.00	0	0.00	0	0.00	0	0.00	25	0.00
Vectors	1141790	1140968	99.92	1	0.00	1	0.00	62	0.01	758	0.07
Bacteria_24k	1141790	1125648	98.58	436	0.04	764	0.07	1229	0.11	13713	1.20
Protists_1k	1141790	1105903	96.85	2259	0.20	5774	0.51	865	0.08	26989	2.36
Viruses	1141790	1129022	98.88	39	0.00	11	0.00	1892	0.17	10826	0.95
Fungi_RefSeq_release	1141790	1117652	97.89	528	0.05	373	0.03	2206	0.19	21031	1.84
Coral	1141790	1129219	98.91	53	0.00	18	0.00	1158	0.10	11342	0.99
Bird	1141790	1124839	98.51	441	0.04	131	0.01	2919	0.26	13460	1.18
Plant	1141790	1129757	98.95	47	0.00	10	0.00	1476	0.13	10500	0.92

%Hit_no_genomes: 96.46
