#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	369323	364715	98.75	219	0.06	69	0.02	446	0.12	3874	1.05
Ecoli	369323	369280	99.99	0	0.00	0	0.00	11	0.00	32	0.01
PhiX	369323	369323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	369323	369315	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	369323	369141	99.95	0	0.00	0	0.00	24	0.01	158	0.04
Bacteria_24k	369323	337391	91.35	6275	1.70	13143	3.56	1066	0.29	11448	3.10
Protists_1k	369323	351963	95.30	1049	0.28	1244	0.34	3924	1.06	11143	3.02
Viruses	369323	366915	99.36	8	0.00	10	0.00	382	0.10	2008	0.54
Fungi_RefSeq_release	369323	364383	98.66	127	0.03	59	0.02	696	0.19	4058	1.10
Coral	369323	366814	99.33	18	0.00	5	0.00	307	0.08	2179	0.59
Bird	369323	365913	99.08	83	0.02	12	0.00	579	0.16	2736	0.74
Plant	369323	366816	99.32	21	0.01	2	0.00	386	0.10	2098	0.57

%Hit_no_genomes: 89.80
