#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	366034	353536	96.59	4736	1.29	1226	0.33	212	0.06	6324	1.73
Ecoli	366034	365921	99.96	0	0.00	0	0.00	21	0.01	92	0.03
PhiX	366034	366034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	366034	365966	99.98	0	0.00	0	0.00	0	0.00	68	0.02
Vectors	366034	365726	99.92	1	0.00	0	0.00	9	0.00	298	0.08
Bacteria_24k	366034	283417	77.43	16250	4.44	31546	8.62	2082	0.57	32739	8.94
Protists_1k	366034	325467	88.92	2760	0.75	833	0.23	13283	3.63	23691	6.47
Viruses	366034	361323	98.72	17	0.00	16	0.00	312	0.09	4366	1.19
Fungi_RefSeq_release	366034	359249	98.14	311	0.08	60	0.02	1007	0.28	5407	1.48
Coral	366034	361646	98.80	2	0.00	1	0.00	153	0.04	4232	1.16
Bird	366034	361389	98.74	13	0.00	5	0.00	144	0.04	4483	1.22
Plant	366034	361652	98.80	3	0.00	1	0.00	178	0.05	4200	1.15

%Hit_no_genomes: 74.05
