#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	233419	231994	99.38	83	0.04	25	0.01	66	0.03	1251	0.54
Ecoli	233419	233361	99.98	0	0.00	0	0.00	6	0.00	52	0.02
PhiX	233419	233419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	233419	233411	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	233419	233362	99.98	0	0.00	0	0.00	3	0.00	54	0.02
Bacteria_24k	233419	181828	77.90	16139	6.91	19289	8.26	1366	0.59	14797	6.34
Protists_1k	233419	213594	91.51	2626	1.13	610	0.26	7551	3.23	9038	3.87
Viruses	233419	232211	99.49	35	0.01	5	0.00	167	0.07	1001	0.43
Fungi_RefSeq_release	233419	231544	99.19	78	0.03	17	0.01	321	0.14	1459	0.63
Coral	233419	232395	99.56	3	0.00	1	0.00	68	0.03	952	0.41
Bird	233419	232273	99.52	9	0.00	3	0.00	97	0.04	1037	0.44
Plant	233419	232456	99.59	5	0.00	0	0.00	74	0.03	884	0.38

%Hit_no_genomes: 76.17
