#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2247720	2197351	97.76	1059	0.05	269	0.01	2641	0.12	46400	2.06
Ecoli	2247720	2247667	100.00	0	0.00	0	0.00	13	0.00	40	0.00
PhiX	2247720	2247720	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2247720	2247620	100.00	0	0.00	0	0.00	11	0.00	89	0.00
Vectors	2247720	2245922	99.92	2	0.00	3	0.00	38	0.00	1755	0.08
Bacteria_24k	2247720	2161191	96.15	14128	0.63	19984	0.89	2963	0.13	49454	2.20
Protists_1k	2247720	2163872	96.27	5971	0.27	7846	0.35	8632	0.38	61399	2.73
Viruses	2247720	2212975	98.46	68	0.00	16	0.00	2251	0.10	32410	1.44
Fungi_RefSeq_release	2247720	2194674	97.64	803	0.04	267	0.01	3246	0.14	48730	2.17
Coral	2247720	2208942	98.28	100	0.00	38	0.00	2146	0.10	36494	1.62
Bird	2247720	2204769	98.09	402	0.02	79	0.00	2960	0.13	39510	1.76
Plant	2247720	2212026	98.41	150	0.01	26	0.00	2409	0.11	33109	1.47

%Hit_no_genomes: 94.57
