#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1592999	1532570	96.20	725	0.05	172	0.01	2006	0.13	57526	3.61
Ecoli	1592999	1592942	100.00	0	0.00	0	0.00	21	0.00	36	0.00
PhiX	1592999	1592999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1592999	1592897	99.99	0	0.00	0	0.00	3	0.00	99	0.01
Vectors	1592999	1591591	99.91	0	0.00	3	0.00	49	0.00	1356	0.09
Bacteria_24k	1592999	1508485	94.69	9857	0.62	14351	0.90	2369	0.15	57937	3.64
Protists_1k	1592999	1509186	94.74	4175	0.26	5112	0.32	5691	0.36	68835	4.32
Viruses	1592999	1546010	97.05	60	0.00	12	0.00	2158	0.14	44759	2.81
Fungi_RefSeq_release	1592999	1530421	96.06	573	0.04	156	0.01	2508	0.16	59341	3.73
Coral	1592999	1542152	96.81	78	0.00	26	0.00	1842	0.12	48901	3.07
Bird	1592999	1538557	96.58	279	0.02	40	0.00	2347	0.15	51776	3.25
Plant	1592999	1544854	96.98	85	0.01	23	0.00	2308	0.14	45729	2.87

%Hit_no_genomes: 93.04
