#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7165	6893	96.20	85	1.19	18	0.25	11	0.15	158	2.21
Ecoli	7165	7165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7165	7165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7165	7163	99.97	0	0.00	0	0.00	0	0.00	2	0.03
Vectors	7165	7157	99.89	0	0.00	0	0.00	1	0.01	7	0.10
Bacteria_24k	7165	6942	96.88	22	0.31	65	0.91	10	0.14	126	1.76
Protists_1k	7165	6901	96.31	13	0.18	33	0.46	19	0.27	199	2.78
Viruses	7165	7070	98.68	1	0.01	0	0.00	21	0.29	73	1.02
Fungi_RefSeq_release	7165	7013	97.89	3	0.04	1	0.01	21	0.29	127	1.77
Coral	7165	7069	98.66	0	0.00	0	0.00	7	0.10	89	1.24
Bird	7165	7051	98.41	2	0.03	0	0.00	15	0.21	97	1.35
Plant	7165	7082	98.84	0	0.00	0	0.00	10	0.14	73	1.02

%Hit_no_genomes: 93.43
