#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1919243	1863089	97.07	908	0.05	231	0.01	2272	0.12	52743	2.75
Ecoli	1919243	1919193	100.00	0	0.00	0	0.00	10	0.00	40	0.00
PhiX	1919243	1919243	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1919243	1919155	100.00	0	0.00	0	0.00	12	0.00	76	0.00
Vectors	1919243	1917716	99.92	1	0.00	0	0.00	62	0.00	1464	0.08
Bacteria_24k	1919243	1828777	95.29	10945	0.57	22061	1.15	2490	0.13	54970	2.86
Protists_1k	1919243	1835258	95.62	4608	0.24	6299	0.33	7021	0.37	66057	3.44
Viruses	1919243	1877150	97.81	53	0.00	14	0.00	2268	0.12	39758	2.07
Fungi_RefSeq_release	1919243	1860372	96.93	714	0.04	219	0.01	2929	0.15	55009	2.87
Coral	1919243	1873446	97.61	109	0.01	34	0.00	1976	0.10	43678	2.28
Bird	1919243	1869729	97.42	324	0.02	51	0.00	2711	0.14	46428	2.42
Plant	1919243	1876492	97.77	118	0.01	22	0.00	2358	0.12	40253	2.10

%Hit_no_genomes: 93.71
