#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	189722	185104	97.57	198	0.10	49	0.03	288	0.15	4083	2.15
Ecoli	189722	189559	99.92	0	0.00	0	0.00	40	0.02	123	0.06
PhiX	189722	189722	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	189722	189717	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	189722	189517	99.90	0	0.00	0	0.00	25	0.01	180	0.09
Bacteria_24k	189722	181945	95.90	952	0.50	2243	1.18	320	0.17	4262	2.25
Protists_1k	189722	181813	95.83	483	0.25	841	0.44	618	0.33	5967	3.15
Viruses	189722	186743	98.43	27	0.01	28	0.01	390	0.21	2534	1.34
Fungi_RefSeq_release	189722	184762	97.39	95	0.05	63	0.03	422	0.22	4380	2.31
Coral	189722	186982	98.55	10	0.01	5	0.00	227	0.12	2498	1.32
Bird	189722	186032	98.05	97	0.05	55	0.03	447	0.24	3091	1.63
Plant	189722	187008	98.58	7	0.00	1	0.00	270	0.14	2436	1.28

%Hit_no_genomes: 93.73
