#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	535736	526336	98.24	460	0.09	116	0.02	788	0.15	8036	1.50
Ecoli	535736	535735	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	535736	535736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	535736	535484	99.95	0	0.00	0	0.00	1	0.00	251	0.05
Vectors	535736	534620	99.79	0	0.00	0	0.00	37	0.01	1079	0.20
Bacteria_24k	535736	528840	98.72	290	0.05	611	0.11	470	0.09	5525	1.03
Protists_1k	535736	521592	97.35	1010	0.19	2117	0.40	461	0.09	10556	1.97
Viruses	535736	530595	99.05	26	0.00	6	0.00	548	0.10	4561	0.85
Fungi_RefSeq_release	535736	526223	98.22	209	0.04	109	0.02	887	0.17	8308	1.55
Coral	535736	530295	98.99	28	0.01	12	0.00	505	0.09	4896	0.91
Bird	535736	528756	98.69	149	0.03	44	0.01	864	0.16	5923	1.11
Plant	535736	530169	98.96	42	0.01	24	0.00	596	0.11	4905	0.92

%Hit_no_genomes: 96.89
