#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	274542	268790	97.91	174	0.06	41	0.01	410	0.15	5127	1.87
Ecoli	274542	274540	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	274542	274542	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	274542	274238	99.89	0	0.00	0	0.00	0	0.00	304	0.11
Vectors	274542	273719	99.71	0	0.00	2	0.00	39	0.01	782	0.28
Bacteria_24k	274542	269866	98.30	210	0.08	446	0.16	280	0.10	3740	1.36
Protists_1k	274542	265879	96.84	556	0.20	1140	0.42	292	0.11	6675	2.43
Viruses	274542	270993	98.71	8	0.00	4	0.00	353	0.13	3184	1.16
Fungi_RefSeq_release	274542	268500	97.80	104	0.04	38	0.01	515	0.19	5385	1.96
Coral	274542	271028	98.72	11	0.00	11	0.00	290	0.11	3202	1.17
Bird	274542	270086	98.38	68	0.02	25	0.01	498	0.18	3865	1.41
Plant	274542	270926	98.68	17	0.01	3	0.00	358	0.13	3238	1.18

%Hit_no_genomes: 96.35
