#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2270229	2224858	98.01	2823	0.12	706	0.03	3186	0.14	38656	1.70
Ecoli	2270229	2270090	99.99	0	0.00	0	0.00	24	0.00	115	0.01
PhiX	2270229	2270229	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2270229	2270153	100.00	0	0.00	0	0.00	2	0.00	74	0.00
Vectors	2270229	2267931	99.89	1	0.00	4	0.00	136	0.01	2157	0.10
Bacteria_24k	2270229	2130765	93.86	32711	1.44	46212	2.04	4376	0.19	56165	2.47
Protists_1k	2270229	2176413	95.87	9608	0.42	7280	0.32	16471	0.73	60457	2.66
Viruses	2270229	2241808	98.75	148	0.01	23	0.00	1890	0.08	26360	1.16
Fungi_RefSeq_release	2270229	2224823	98.01	1641	0.07	309	0.01	4115	0.18	39341	1.73
Coral	2270229	2238028	98.58	150	0.01	38	0.00	2366	0.10	29647	1.31
Bird	2270229	2233925	98.40	434	0.02	97	0.00	2897	0.13	32876	1.45
Plant	2270229	2239647	98.66	193	0.01	30	0.00	2348	0.10	28011	1.23

%Hit_no_genomes: 92.03
