#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18276	17602	96.31	204	1.12	53	0.29	21	0.11	396	2.17
Ecoli	18276	18269	99.96	0	0.00	0	0.00	3	0.02	4	0.02
PhiX	18276	18276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18276	18275	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	18276	18260	99.91	0	0.00	0	0.00	1	0.01	15	0.08
Bacteria_24k	18276	16263	88.99	380	2.08	783	4.28	53	0.29	797	4.36
Protists_1k	18276	17120	93.67	77	0.42	54	0.30	288	1.58	737	4.03
Viruses	18276	17995	98.46	0	0.00	1	0.01	24	0.13	256	1.40
Fungi_RefSeq_release	18276	17847	97.65	3	0.02	2	0.01	58	0.32	366	2.00
Coral	18276	17999	98.48	3	0.02	0	0.00	13	0.07	261	1.43
Bird	18276	17953	98.23	4	0.02	1	0.01	33	0.18	285	1.56
Plant	18276	18001	98.49	1	0.01	0	0.00	15	0.08	259	1.42

%Hit_no_genomes: 85.77
