#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	977853	963420	98.53	629	0.06	179	0.02	1281	0.13	12344	1.26
Ecoli	977853	977850	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	977853	977853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	977853	977835	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	977853	977185	99.93	1	0.00	0	0.00	81	0.01	586	0.06
Bacteria_24k	977853	963773	98.55	1334	0.14	2405	0.25	883	0.09	9458	0.97
Protists_1k	977853	953436	97.51	1933	0.20	4054	0.41	1569	0.16	16861	1.72
Viruses	977853	970837	99.28	19	0.00	9	0.00	1136	0.12	5852	0.60
Fungi_RefSeq_release	977853	962985	98.48	397	0.04	228	0.02	1559	0.16	12684	1.30
Coral	977853	969839	99.18	49	0.01	22	0.00	862	0.09	7081	0.72
Bird	977853	967349	98.93	313	0.03	83	0.01	1779	0.18	8329	0.85
Plant	977853	970392	99.23	53	0.01	11	0.00	1089	0.11	6308	0.65

%Hit_no_genomes: 96.85
