#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	692878	681079	98.29	425	0.06	135	0.02	1006	0.15	10233	1.48
Ecoli	692878	692878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	692878	692878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	692878	692779	99.99	0	0.00	0	0.00	3	0.00	96	0.01
Vectors	692878	692258	99.91	1	0.00	1	0.00	39	0.01	579	0.08
Bacteria_24k	692878	684477	98.79	221	0.03	591	0.09	712	0.10	6877	0.99
Protists_1k	692878	673955	97.27	1464	0.21	3253	0.47	647	0.09	13559	1.96
Viruses	692878	686712	99.11	17	0.00	1	0.00	952	0.14	5196	0.75
Fungi_RefSeq_release	692878	680281	98.19	311	0.04	220	0.03	1292	0.19	10774	1.55
Coral	692878	686231	99.04	38	0.01	13	0.00	708	0.10	5888	0.85
Bird	692878	684090	98.73	206	0.03	59	0.01	1378	0.20	7145	1.03
Plant	692878	686526	99.08	35	0.01	7	0.00	833	0.12	5477	0.79

%Hit_no_genomes: 96.87
