#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15506	15058	97.11	60	0.39	12	0.08	19	0.12	357	2.30
Ecoli	15506	15506	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15506	15506	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15506	15502	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	15506	15484	99.85	1	0.01	0	0.00	0	0.00	21	0.14
Bacteria_24k	15506	14932	96.30	64	0.41	138	0.89	15	0.10	357	2.30
Protists_1k	15506	14900	96.09	33	0.21	56	0.36	60	0.39	457	2.95
Viruses	15506	15251	98.36	0	0.00	0	0.00	19	0.12	236	1.52
Fungi_RefSeq_release	15506	15124	97.54	6	0.04	2	0.01	31	0.20	343	2.21
Coral	15506	15234	98.25	1	0.01	0	0.00	13	0.08	258	1.66
Bird	15506	15195	97.99	4	0.03	2	0.01	15	0.10	290	1.87
Plant	15506	15254	98.38	2	0.01	0	0.00	12	0.08	238	1.53

%Hit_no_genomes: 94.18
