#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	834098	817441	98.02	450	0.05	125	0.01	1376	0.16	14706	1.76
Ecoli	834098	834088	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	834098	834098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	834098	834035	99.99	0	0.00	0	0.00	0	0.00	63	0.01
Vectors	834098	833478	99.92	0	0.00	2	0.00	48	0.01	570	0.07
Bacteria_24k	834098	817824	98.05	1350	0.16	2838	0.34	1113	0.13	10973	1.32
Protists_1k	834098	808210	96.89	1821	0.22	3065	0.37	1506	0.18	19496	2.34
Viruses	834098	825435	98.97	17	0.00	5	0.00	1192	0.14	7449	0.89
Fungi_RefSeq_release	834098	816058	97.84	351	0.04	228	0.03	1691	0.20	15770	1.89
Coral	834098	823877	98.77	61	0.01	14	0.00	1054	0.13	9092	1.09
Bird	834098	820841	98.42	182	0.02	28	0.00	1673	0.20	11374	1.36
Plant	834098	824552	98.86	41	0.00	7	0.00	1313	0.16	8185	0.98

%Hit_no_genomes: 96.16
