#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33382	32641	97.78	35	0.10	9	0.03	61	0.18	636	1.91
Ecoli	33382	33381	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	33382	33382	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33382	33380	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	33382	33356	99.92	0	0.00	0	0.00	4	0.01	22	0.07
Bacteria_24k	33382	32634	97.75	56	0.17	104	0.31	42	0.13	546	1.64
Protists_1k	33382	32284	96.71	64	0.19	119	0.36	76	0.23	839	2.51
Viruses	33382	32965	98.75	0	0.00	0	0.00	42	0.13	375	1.12
Fungi_RefSeq_release	33382	32606	97.67	16	0.05	10	0.03	69	0.21	681	2.04
Coral	33382	32906	98.57	2	0.01	1	0.00	27	0.08	446	1.34
Bird	33382	32780	98.19	6	0.02	1	0.00	72	0.22	523	1.57
Plant	33382	32907	98.57	3	0.01	0	0.00	69	0.21	403	1.21

%Hit_no_genomes: 95.92
