#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	525743	516355	98.21	404	0.08	123	0.02	831	0.16	8030	1.53
Ecoli	525743	525733	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	525743	525743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	525743	525738	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	525743	525343	99.92	0	0.00	0	0.00	37	0.01	363	0.07
Bacteria_24k	525743	511901	97.37	2704	0.51	3262	0.62	817	0.16	7059	1.34
Protists_1k	525743	509098	96.83	1344	0.26	2212	0.42	1665	0.32	11424	2.17
Viruses	525743	520898	99.08	19	0.00	11	0.00	775	0.15	4040	0.77
Fungi_RefSeq_release	525743	516540	98.25	244	0.05	159	0.03	1070	0.20	7730	1.47
Coral	525743	521103	99.12	26	0.00	7	0.00	520	0.10	4087	0.78
Bird	525743	519050	98.73	226	0.04	47	0.01	1460	0.28	4960	0.94
Plant	525743	520833	99.06	37	0.01	8	0.00	685	0.13	4180	0.80

%Hit_no_genomes: 95.37
