#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	296609	292249	98.53	168	0.06	43	0.01	379	0.13	3770	1.27
Ecoli	296609	296607	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	296609	296609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	296609	296577	99.99	0	0.00	0	0.00	0	0.00	32	0.01
Vectors	296609	296443	99.95	1	0.00	0	0.00	14	0.00	151	0.05
Bacteria_24k	296609	292343	98.56	314	0.11	939	0.32	245	0.08	2768	0.93
Protists_1k	296609	289354	97.56	615	0.21	1140	0.38	388	0.13	5112	1.72
Viruses	296609	294406	99.26	5	0.00	2	0.00	361	0.12	1835	0.62
Fungi_RefSeq_release	296609	292085	98.48	122	0.04	73	0.02	485	0.16	3844	1.30
Coral	296609	294128	99.16	22	0.01	4	0.00	294	0.10	2161	0.73
Bird	296609	293434	98.93	70	0.02	17	0.01	457	0.15	2631	0.89
Plant	296609	294395	99.25	17	0.01	4	0.00	282	0.10	1911	0.64

%Hit_no_genomes: 96.90
