#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16822	16032	95.30	200	1.19	53	0.32	26	0.15	511	3.04
Ecoli	16822	16821	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	16822	16822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16822	16817	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	16822	16804	99.89	0	0.00	0	0.00	0	0.00	18	0.11
Bacteria_24k	16822	15467	91.94	148	0.88	472	2.81	38	0.23	697	4.14
Protists_1k	16822	15770	93.75	54	0.32	49	0.29	151	0.90	798	4.74
Viruses	16822	16454	97.81	1	0.01	1	0.01	29	0.17	337	2.00
Fungi_RefSeq_release	16822	16310	96.95	12	0.07	1	0.01	38	0.23	461	2.74
Coral	16822	16450	97.80	2	0.01	0	0.00	21	0.12	349	2.07
Bird	16822	16401	97.50	3	0.02	2	0.01	34	0.20	382	2.27
Plant	16822	16462	97.86	2	0.01	0	0.00	16	0.10	342	2.03

%Hit_no_genomes: 88.34
