#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	170226	165716	97.35	126	0.07	47	0.03	376	0.22	3961	2.33
Ecoli	170226	170207	99.99	0	0.00	0	0.00	4	0.00	15	0.01
PhiX	170226	170226	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	170226	170170	99.97	0	0.00	0	0.00	8	0.00	48	0.03
Vectors	170226	170039	99.89	0	0.00	0	0.00	14	0.01	173	0.10
Bacteria_24k	170226	158052	92.85	1815	1.07	4756	2.79	406	0.24	5197	3.05
Protists_1k	170226	161036	94.61	511	0.30	788	0.46	1245	0.73	6646	3.90
Viruses	170226	167848	98.61	3	0.00	3	0.00	355	0.21	2017	1.18
Fungi_RefSeq_release	170226	165319	97.12	104	0.06	30	0.02	479	0.28	4294	2.52
Coral	170226	167585	98.45	12	0.01	0	0.00	258	0.15	2371	1.39
Bird	170226	166692	97.92	32	0.02	9	0.01	483	0.28	3010	1.77
Plant	170226	167552	98.43	5	0.00	2	0.00	386	0.23	2281	1.34

%Hit_no_genomes: 90.45
