#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	189722	185115	97.57	184	0.10	37	0.02	268	0.14	4118	2.17
Ecoli	189722	189574	99.92	0	0.00	0	0.00	32	0.02	116	0.06
PhiX	189722	189722	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	189722	189718	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	189722	189506	99.89	0	0.00	0	0.00	19	0.01	197	0.10
Bacteria_24k	189722	182026	95.95	938	0.49	2186	1.15	307	0.16	4265	2.25
Protists_1k	189722	181833	95.85	463	0.24	878	0.46	625	0.33	5923	3.12
Viruses	189722	186673	98.39	40	0.02	28	0.01	370	0.20	2611	1.38
Fungi_RefSeq_release	189722	184729	97.37	89	0.05	62	0.03	395	0.21	4447	2.34
Coral	189722	186980	98.55	11	0.01	1	0.00	174	0.09	2556	1.35
Bird	189722	186075	98.08	65	0.03	48	0.03	463	0.24	3071	1.62
Plant	189722	187021	98.58	6	0.00	2	0.00	241	0.13	2452	1.29

%Hit_no_genomes: 93.81
