#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37631	36279	96.40	32	0.09	8	0.02	53	0.14	1259	3.35
Ecoli	37631	37601	99.92	0	0.00	0	0.00	3	0.01	27	0.07
PhiX	37631	37631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37631	37628	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	37631	37573	99.85	0	0.00	0	0.00	4	0.01	54	0.14
Bacteria_24k	37631	35963	95.58	122	0.32	359	0.95	77	0.20	1110	2.95
Protists_1k	37631	35661	94.77	76	0.20	201	0.53	75	0.20	1618	4.30
Viruses	37631	36710	97.55	4	0.01	2	0.01	113	0.30	802	2.13
Fungi_RefSeq_release	37631	36219	96.24	21	0.06	14	0.04	88	0.23	1289	3.43
Coral	37631	36750	97.66	2	0.01	1	0.00	37	0.10	841	2.23
Bird	37631	36529	97.07	11	0.03	5	0.01	105	0.28	981	2.61
Plant	37631	36734	97.61	3	0.01	0	0.00	79	0.21	815	2.17

%Hit_no_genomes: 93.16
