#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1027700	1012678	98.54	646	0.06	216	0.02	1321	0.13	12839	1.25
Ecoli	1027700	1027699	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1027700	1027700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1027700	1027655	100.00	0	0.00	0	0.00	1	0.00	44	0.00
Vectors	1027700	1026985	99.93	2	0.00	1	0.00	71	0.01	641	0.06
Bacteria_24k	1027700	1016945	98.95	506	0.05	791	0.08	906	0.09	8552	0.83
Protists_1k	1027700	1003782	97.67	1990	0.19	4173	0.41	803	0.08	16952	1.65
Viruses	1027700	1019930	99.24	20	0.00	12	0.00	1198	0.12	6540	0.64
Fungi_RefSeq_release	1027700	1012147	98.48	399	0.04	282	0.03	1647	0.16	13225	1.29
Coral	1027700	1019328	99.20	49	0.00	25	0.00	870	0.08	7428	0.72
Bird	1027700	1016690	98.92	290	0.03	95	0.01	1828	0.18	8797	0.86
Plant	1027700	1019794	99.24	49	0.00	11	0.00	1051	0.10	6795	0.66

%Hit_no_genomes: 97.28
